sentence,word,tag,relevanceBag,model1,model2,model3,model4,model5
17217,19,I-PER,[],0.003173074816004373,0.0036239513156033354,0.00019239595349063165,8.631241507828236e-05,8.821487426757812e-06
14158,4,I-PER,[],0.05386464297771454,0.003105707059148699,0.0012731845818052534,3.533256438004173e-05,1.7915973785420647e-05
2883,21,I-PER,[],0.08861932158470154,0.020217841840349138,0.0011309376714052632,0.00047343969345092773,0.00021142623347714107
8873,30,I-PER,[7],0.008388222195208073,0.010112674266565591,0.004256528021869599,0.0004743971275047443,5.154785704952758e-06
7025,7,I-PER,[],0.008297188556753099,0.00604387169732945,0.004321896385363289,0.0002552241445752945,4.576272004435181e-05
10536,8,I-PER,[],0.0038609579205513,0.000386768311727792,5.7021334214368835e-06,1.2093746590835508e-06,1.824612461120978e-09
19677,2,I-PER,[1],0.018331710147322156,0.0015418067227983556,0.0005690377438440919,0.000508273093146272,1.0536471108935075e-06
4154,7,I-PER,[6],0.0037601189978886396,0.0031452833500225097,0.0006315708160400391,4.711365317655591e-06,4.76837158203125e-07
9640,3,I-PER,[2],0.01432889371062629,0.012905410265375394,0.0020696820326975285,4.5163554320382104e-05,1.5904557170917655e-07
385,3,I-PER,[],0.014738893107278273,0.0027508468394898955,0.0020672995409540817,7.265492757480008e-06,3.82695055824063e-05
10642,9,I-PER,[],0.0003712210600497201,0.00016667380532453535,0.00013619661331176758,1.963708326169211e-06,1.5497207641601562e-06
2444,2,I-PER,[],0.0044980968232266605,0.0022341439907904714,0.0008206474383314344,5.177545241963344e-05,0.00020396368326913716
13459,3,I-PER,[2],0.0011063631973229349,0.0021962492901366204,0.004253970978368216,9.913220421764457e-07,1.5552677970162056e-07
13093,1,I-LOC,[0],0.004002786939963698,0.00024935961118899286,0.00014005601406097412,6.587984813677394e-06,2.311145181010943e-06
12087,15,I-LOC,[14],0.001571442699059844,0.0009539425373077393,0.0016557853377889842,0.00025624907539167907,1.665146464802092e-05
5433,16,I-LOC,[],0.001581945107318461,0.0005909794344916008,0.001697023879387416,4.7208859541569836e-05,1.4662278999821865e-06
15265,5,I-LOC,[6],0.029873548075556755,0.00038680853322148323,0.00045631721150130033,0.0008993514820758719,0.0003447412254899973
1995,24,I-LOC,[23],0.0007644297438673675,0.00011319507757434621,3.136252053081989e-05,2.7492369554238394e-06,1.576913746248465e-07
1113,26,I-LOC,[25],0.0001785109270713292,8.789286948740482e-05,3.253964314353652e-05,4.2598784943947976e-07,1.5802093855654675e-08
9299,2,I-LOC,[1],0.0009880599100142717,0.0008125374442897737,0.0004101996310055256,0.0002381981976213865,0.0005638434959109873
15487,8,I-LOC,[7],0.011578653007745743,0.019274432212114334,0.001233021030202508,4.9604328523855656e-05,2.170224342989968e-05
6500,4,I-LOC,[],0.020649971440434456,0.005717181600630283,0.0006584424409084022,9.496408574705129e-05,6.028483039699495e-05
700,6,I-LOC,[],0.0012429325142875314,0.000182595758815296,0.00015981517390173394,3.3385954090192627e-07,7.829378034784895e-08
431,2,I-LOC,[],0.0007846982916817069,0.0005916152877034619,0.00020315042638685554,5.665381877406617e-06,6.821148588187498e-07
12375,1,I-LOC,[],0.006320443004369736,0.0001015606048895279,3.0528236038662726e-05,9.135205800703261e-07,4.286059684943666e-07
9280,2,I-LOC,[],0.01810743473470211,0.005327688530087471,0.005479431012645364,0.011537144891917706,0.017187242148793302
332,5,I-LOC,[],0.0007990763988345861,0.00031995188328437507,7.055236665109987e-05,1.1166120472694274e-07,2.6200763780792613e-11
15179,2,I-LOC,[],0.001495719887316227,0.001425242517143488,0.00035189464688301086,4.2475960071897134e-05,1.4109055882727262e-05
1139,32,I-LOC,[31],0.0022261441918089986,0.0008942699496401474,0.0008734045950404834,8.991279628389748e-06,6.61002390600629e-08
9442,10,I-LOC,[],0.0015753023326396942,0.003720125649124384,0.0004993854672648013,9.142322232946754e-05,5.8234786592947785e-06
15268,26,I-LOC,[],0.0005062278360128403,0.0002604284090921283,0.0004429182408784982,8.266583864724453e-05,3.704235436430281e-05
18493,1,I-LOC,[],0.0019840079185087234,0.0006889101059641689,0.00024346002282982226,6.627096240663377e-07,1.6279627867987756e-07
13165,11,I-LOC,[10],0.003506494569592178,0.002952375914901495,0.005878454772755504,0.00018126334089174634,9.700736711693025e-06
10007,3,I-LOC,[],0.0007614612113684416,0.003240112913772464,0.00020025327103212476,0.00010877865679503884,1.495897231507115e-05
16104,2,I-LOC,[1],0.007273580878973007,0.0016074124723672867,0.0038285141345113516,0.025593010475859046,5.560438148677349e-05
7866,16,I-LOC,[15],0.00014273077249526978,0.0001619708364160033,1.799265737645328e-05,6.691797409530409e-06,4.98945977867038e-08
9056,21,I-LOC,[20],0.004264207207597792,0.0015129052626434714,0.0013512163423001766,0.00015409284287670744,1.523608699471879e-05
19127,4,I-LOC,[3],0.003412380814552307,0.0016938692424446344,0.0014812871813774109,0.0003858424424834084,7.880732300691307e-05
11490,3,I-LOC,[],0.00010018143802881241,0.00013004988431930542,0.0002703075297176838,2.874446909117978e-05,1.1002877727150917e-05
16686,6,I-LOC,[5],0.03870479762554169,0.021982386708259583,0.00320451776497066,0.0005998324049869552,6.879291140649002e-05
17547,8,I-LOC,[],0.06355802249163389,0.04495803127065301,0.04800588928628713,0.006458967458456755,0.013805324182612821
15110,16,I-LOC,[15],0.0056409030221402645,0.003887087805196643,0.00042766425758600235,0.0009170472621917725,0.00016184598916879622
18360,5,I-LOC,[4],0.007507268339395523,0.00019951409194618464,7.348480721702799e-05,1.3677154129254632e-06,6.634087412749068e-08
13680,5,I-LOC,"[2, 4]",0.003246404230594635,0.003604333847761154,0.014016695320606232,0.001748555456288159,0.0005205691122682765
2648,2,I-LOC,[],0.03224462270736694,0.004975676536560059,0.0048396168276667595,0.00021018600091338158,9.179115295410156e-06
15394,30,I-LOC,[29],0.0005522309802472591,7.371105675701983e-05,1.4260609361826937e-05,8.875686035025865e-06,1.7607177142053843e-05
19866,2,I-LOC,[1],0.017618581652641296,0.012360485270619392,0.0060580079443752766,0.00016682930436218157,5.896945367567241e-05
19897,2,I-LOC,[1],0.020999029278755188,0.007663697004318237,0.0025858667213469744,2.168724313378334e-05,0.00022067761892685667
15267,10,I-LOC,"[8, 1, 9]",0.0062881950289011,0.002221206668764353,0.007909983396530151,0.07829257845878601,0.011000453494489193
1343,2,I-LOC,[],0.004190891981124878,0.0021656122989952564,0.0015534426784142852,0.0003662873641587794,5.461578155063762e-05
159,11,I-LOC,[16],0.0053205001167953014,0.005076920846477151,0.003238921141019091,0.00013597958604805171,1.9238558834899777e-05
13063,6,I-LOC,[5],0.0003777802921831608,0.0011115077650174499,0.0001052836814778857,3.845523224299541e-06,5.676911669638685e-07
18641,1,I-LOC,[0],0.002032272517681122,0.0007867494132369757,0.0005819704383611679,8.400730166613357e-05,1.2567520570883062e-06
10009,5,I-LOC,[],0.0013215560466051102,0.0014585873868782073,0.0007638859387952834,4.70073234737356e-06,9.77294734028078e-09
925,7,I-LOC,[],0.000746977748349309,0.00032543105771765113,0.00014838964307273272,8.615612387075089e-06,1.482142284459087e-07
10274,9,I-LOC,[8],0.0008304424118250608,0.00013606130960397422,0.0002401593537797453,0.00028828480685660907,1.567340432018227e-05
13208,14,I-LOC,[13],0.0018630841514095664,0.0001715691905701533,5.907710874453187e-05,1.057407644111663e-06,2.0789616428373847e-07
13690,1,I-LOC,[0],0.0020472584292292595,0.00036970991641283035,0.00104608538094908,4.20680626120884e-05,0.0008411087328568101
13385,16,I-LOC,[15],0.0017407163977622986,0.000504965428262949,0.00011084682773798704,3.4196895285276696e-05,3.832956849691982e-07
18451,12,I-LOC,"[8, 11, 6]",0.0031339474953711033,0.00033434159558964893,0.00017187515368277673,4.634157050986687e-06,2.554462071202579e-06
5636,8,I-LOC,[7],0.001842038007453084,0.00301206111907959,0.009268432855606079,0.007300921919522807,0.0008224044786402374
11076,13,I-LOC,[12],0.002295868471264839,0.0019659586250782013,0.0034246461000293493,0.0006676671896457265,3.630288415479299e-05
741,4,I-LOC,[3],0.0013763824244961143,0.0003336184672662057,6.26941182417795e-05,8.094307055728223e-07,9.90955868473975e-08
5126,1,I-ORG,[0],0.0020533050410449505,0.0009554303251206875,0.0011774608283303678,1.2822616182184277e-06,2.1513863152078372e-07
20060,14,I-ORG,[],0.007509517017751932,0.008136856369674206,0.0008893579615687486,0.00013914874534748378,1.0133953765034676e-06
17705,1,I-ORG,[0],0.008067481685429811,0.0005042883276473731,0.0001368019075016491,6.426668278436409e-06,1.7196794388496528e-07
7386,9,I-ORG,[],0.04193711746484041,0.01183025911450386,0.02580922842025757,0.0004612481570802629,8.511543273925781e-05
13453,34,I-ORG,[],0.03176862373948097,0.05676019936800003,0.1620916910469532,0.09540898632258177,0.12137110362527892
15800,6,I-ORG,[],0.09586957097053528,0.030660927295684814,0.07392928004264832,0.22064530849456787,0.2079952210187912
18574,5,I-ORG,"[4, 6]",0.04057337623089552,0.037261031568050385,0.1066688522696495,0.34593167901039124,0.5583531260490417
15539,21,I-ORG,[],0.020566187798976898,0.007585566287161782,0.0026767407543957233,2.438449882902205e-06,5.559089004236739e-06
14710,1,I-ORG,"[0, 2]",0.013370905071496964,0.0034570558927953243,0.0004952350282110274,2.845313701982377e-05,1.303349677073129e-07
15890,2,I-ORG,[1],0.02845157776027918,0.010227943304926157,0.010583157883957028,0.0009059589356184006,0.0010073412104247836
8847,5,I-ORG,[4],0.007377743721008301,0.03718888759613037,0.0031279921531677246,3.8445657992269844e-05,1.3113021850585938e-06
11139,15,I-ORG,[],0.004736341070383787,0.019470371305942535,0.10422976454719901,0.007060131523758173,0.0026852962328121066
3797,1,I-ORG,[0],0.05138057470321655,0.0038946461863815784,0.004283905029296875,0.0006795925542064651,1.3947486877441406e-05
20257,26,I-ORG,[],0.0504724383354187,0.10106179118156433,0.05678379535675049,0.023068159818649292,0.015105471014976501
474,18,I-ORG,[17],0.008403881918638945,0.004712253459729254,0.009935054811649024,1.083166853277362e-05,3.053948921660776e-05
1543,38,I-ORG,[],0.06321215629577637,0.10187967494130135,0.005950493738055229,0.0005409121513366699,4.8982357839122415e-05
5160,1,I-ORG,[0],0.0006312323966994882,8.088070899248123e-05,5.885493419555132e-05,1.794964735180038e-08,1.2195759633085168e-08
15855,8,I-ORG,[9],0.08789658546447754,0.05478758551180363,0.011251220479607582,0.0018940567970275879,0.0012265443801879883
12169,1,I-ORG,[0],0.0057630110532045364,0.0013714865781366825,0.00045015790965408087,1.739164883929334e-05,5.8874491060123546e-08
18654,13,I-ORG,[],0.001915796659886837,0.0002757611218839884,0.0006036907434463501,9.092153050005436e-05,1.3003680578549393e-05
1485,7,I-ORG,[6],0.0023172706132754683,0.0009789969408302568,0.0020198828424327075,0.0003497115421282615,6.095597456123869e-05
4961,1,I-ORG,"[0, 2]",0.019480977207422256,0.01697671040892601,4.8995018005371094e-05,9.21487808227539e-05,1.1801719665527344e-05
11910,4,I-ORG,[3],0.0035775438882410526,0.00604383647441864,0.010633187368512154,0.0016170525923371315,0.0063588619232177734
4961,1,I-ORG,"[0, 2]",0.019480977207422256,0.01697671040892601,4.8995018005371094e-05,9.21487808227539e-05,1.1801719665527344e-05
16966,1,I-ORG,"[0, 2]",0.025793254375457764,0.030041635036468506,0.006183624267578125,6.985664367675781e-05,2.384185791015625e-07
5135,1,I-ORG,[0],0.0011781430803239346,0.0007867312524467707,0.003524099214700982,4.8261940506222345e-06,2.7658722865364638e-06
4033,1,I-ORG,[0],0.011260394006967545,0.00215071439743042,0.00047653820365667343,1.267770846880012e-05,1.0122064537654296e-06
14230,1,I-ORG,[0],0.001658809487707913,9.714176849229261e-05,7.1649847086519e-05,6.5726935645216145e-06,7.224533078442619e-07
12723,3,I-ORG,"[0, 1, 2]",0.016286637634038925,0.015982329845428467,0.0490754060447216,0.016443759202957153,0.006660607861704193
17817,6,I-ORG,[5],0.03535739332437515,0.06325347907841206,0.10002055391669273,0.013969499676022679,0.0001054769758184193
20424,25,I-ORG,[24],0.0014441111125051975,0.0013990096049383283,0.00017663277685642242,3.7825975596206263e-07,0.0001195491204271093
20020,1,I-ORG,[0],0.022696077823638916,0.026544435415416956,0.002237471519038081,4.87482850530796e-07,3.732276923074096e-07
1023,1,I-ORG,[2],0.03725935518741608,0.01245582103729248,0.07036969717592001,0.061949968338012695,0.004073917865753174
16067,1,I-ORG,[],0.03449801355600357,0.02788611687719822,0.042295390740036964,0.027454517781734467,0.05544057860970497
18952,16,I-ORG,[],0.10423784703016281,0.2655317261815071,0.10475349426269531,0.07046352201359696,0.003357586683705449
4944,1,I-ORG,[],0.005399548448622227,0.00016691931523382664,4.310114309191704e-05,1.8344817220850018e-08,1.2278789651709587e-09
1231,29,I-ORG,[],0.0032668597996234894,0.023282691836357117,0.02569720149040222,0.0007926225662231445,0.0003711581230163574
10670,1,I-ORG,[],0.0045359134674072266,0.020037513226270676,0.005605936050415039,0.012193560600280762,2.7418136596679688e-05
8920,8,I-ORG,[],0.06378906965255737,0.03393002226948738,0.003496229648590088,0.0004622829146683216,7.30752944946289e-05
14259,3,I-ORG,[],0.0016631577163934708,0.0066769421100616455,0.004545345902442932,0.0005957916791885509,4.719194700020246e-06
19952,1,I-ORG,[],0.008797443471848965,0.00037441367749124765,9.161383832179126e-05,2.9987190970359734e-06,2.9001533240896604e-09
12942,28,I-ORG,[],0.0027199983596801758,0.006038872990757227,0.00402652844786644,0.0006798164686188102,0.007485293568606721
17026,1,I-ORG,[],0.0037576304748654366,0.0011331397690810263,0.00014498783093586098,2.3021282657964548e-08,4.693011756984333e-09
19721,1,I-ORG,[],0.051724690943956375,0.15908882766962051,0.18138758651912212,0.2563002025708556,0.13362841156776994
11592,12,I-ORG,[],0.0038957297801971436,0.0037345613818615675,0.002324187313206494,1.2325803936619195e-05,1.404679580208068e-06
3319,2,I-ORG,[],0.07202214747667313,0.05986281484365463,0.005325019359588623,5.066394805908203e-05,2.2310933616154216e-06
12747,10,I-ORG,[],0.05169868469238281,0.04127205349504948,0.009015672840178013,0.00159347802400589,0.0007254518568515778
17056,1,I-ORG,[],0.01809593103826046,0.004944064537994564,0.0005310661144903861,1.8664021467884595e-05,1.0198148601148205e-06
15676,1,I-ORG,[],0.031644538044929504,0.008249400183558464,0.003298792988061905,0.0018540656310506165,1.7639487850829028e-05
14229,1,I-ORG,[],0.013327986001968384,0.022593164816498756,0.023554806597530842,0.0019323718588566408,0.00014752913875781815
13884,2,I-ORG,[],0.019872277975082397,0.028794560581445694,0.005093609157484025,0.0007809480503055966,2.1038997211064725e-06
19715,1,I-ORG,[],0.061177780851721764,0.3101072236895561,0.13237595558166504,0.0033507943153381348,0.00037050278479000553
7127,1,I-ORG,[],0.00683377159293741,0.0002464793506078422,2.7922764274990186e-05,2.7724738060896925e-07,1.934937232661582e-08
14226,1,I-ORG,[],0.010241523385047913,0.022285733371973038,0.02379280631430447,0.0006458233301600558,1.2767656684786743e-05
19731,1,I-ORG,[],0.007059277035295963,0.004682021215558052,0.0004984237857570406,0.000149969280755613,4.613947567122523e-05
1065,18,I-ORG,[19],0.04797881841659546,0.025279588997364044,0.005088925361633301,0.0016237962990999222,0.00010670153187675169
20013,27,I-ORG,[],0.04173147678375244,0.005004683043807745,0.0014491180190816522,0.0006881447043269873,7.5393327279016376e-06
18640,32,I-ORG,[],0.0025119480269495398,0.008978188037872314,0.0019721388816833496,0.0024865414015948772,0.0003084540367126465
5900,21,I-ORG,[22],0.11223152279853821,0.03660660982131958,0.06873786449432373,0.00753364255069755,0.00112074613571167
18225,29,I-ORG,[],0.046157658100128174,0.008811194449663162,0.001487642526626587,0.0003793947398662567,0.0002984069287776947
18440,14,I-ORG,[13],0.02124089002609253,0.007108926773071289,0.005637645721435547,0.00019311904907226562,0.0004984553088434041
6713,5,I-ORG,[2],0.06241367757320404,0.05028408765792847,0.04819200932979584,0.013549745082855225,0.0005055069923400879
5996,18,I-ORG,[],0.0634506344795227,0.038332127034664154,0.025984525680541992,0.004197657108306885,0.025381095591001213
7892,15,I-ORG,[14],0.006167748477309942,0.0034632300958037376,0.0016941558569669724,1.3731461876886897e-05,4.105975676793605e-06
17249,1,I-ORG,[0],0.002132415771484375,0.007981836795806885,0.010476254392415285,0.002368152141571045,2.459216830175137e-05
8899,3,I-ORG,[],0.011085428297519684,0.0014309333637356758,0.020283318124711514,0.01519127655774355,0.0008160881075127691
17170,1,I-ORG,[0],0.017226077616214752,0.0019286656752228737,0.003663286566734314,4.55530098406598e-05,1.754105142026674e-06
17300,1,I-ORG,[],0.03520177956670523,0.004095420357771218,0.0001685443421592936,7.604330676258542e-08,1.758731684731174e-07
12729,1,I-ORG,[2],0.006157116498798132,0.003974241204559803,0.0017405104590579867,1.6335485270246863e-05,6.582717105629854e-05
2830,5,I-ORG,[4],0.02480262517929077,0.047761619091033936,0.014507770538330078,0.0007666349411010742,0.0005186796188354492
9625,1,I-ORG,[],0.016820602118968964,0.040606096386909485,0.0023518288508057594,0.18486931920051575,0.009304386570875067
14214,1,I-ORG,[],0.0434405654668808,0.00859043002128601,0.004497841466218233,0.0014770940179005265,7.513307195949892e-05
776,1,I-ORG,[],0.0019493673462420702,0.0001405251387041062,5.271262853057124e-05,5.676421466205284e-07,2.4476987214860912e-08
2596,2,I-ORG,[1],0.04617810249328613,0.012392580509185791,0.016866495367139578,0.00035162322092219256,0.0001398897957187728
7457,1,I-ORG,"[0, 2]",0.01082058809697628,0.0013171602040529251,0.0027073357487097383,0.0005356908368412405,3.528740762703819e-05
3133,12,I-ORG,[11],0.07939183712005615,0.05196976661682129,0.011967384722083807,0.008803436357993633,5.534569208975881e-05
3759,2,I-ORG,[],0.047702863812446594,0.10166031122207642,0.108589768409729,0.0007352828979492188,0.0002906322479248047
20480,1,I-ORG,[],0.018448762595653534,0.009245514869689941,0.002245783805847168,6.544084953929996e-06,9.747674880600243e-07
7850,1,I-ORG,[2],0.001269846223294735,0.0007373270345851779,0.00031912061240291223,3.78931435989216e-05,0.00011829087998194154
9853,41,I-ORG,[40],0.023616240359842777,0.022677401080727577,0.001874974463135004,0.0011889437737409025,0.00024265050888061523
3358,14,I-ORG,"[13, 15]",0.027247942984104156,0.06717158854007721,0.08410950005054474,0.0026445219045854174,4.0052350641417434e-05
7136,1,I-ORG,[],0.007077811751514673,0.0015682672965340316,0.001137691475378233,0.00024284893040515954,3.038770621799358e-07
20660,6,I-ORG,"[4, 5, 7]",0.09985789656639099,0.06882507354021072,0.13157515227794647,0.04286259412765503,0.004586445964378072
1472,20,I-ORG,"[17, 19, 21]",0.06945908069610596,0.11841107904911041,0.06874692440032959,0.004335641860961914,0.005298972129821777
20419,12,I-ORG,[11],0.13267487287521362,0.13642925024032593,0.08225679397583008,0.006082543462980539,0.0009393766085850075
19705,5,I-ORG,[],0.018646910786628723,0.009634867310523987,0.02803981304168701,0.00039017200469970703,0.00034184630129141524
8695,1,I-ORG,[],0.009011328220367432,0.000793043989688158,3.684960029204376e-05,4.76837158203125e-07,8.804612594559558e-11
10257,31,I-ORG,[],0.007618904113769531,0.006034195423126221,0.0016154646873474121,0.0002811455315168132,2.2649765014648438e-06
3770,6,I-ORG,[],0.0116671621799469,0.011066317558288574,0.015783607959747314,0.0020931363105773926,6.198883056640625e-06
1578,12,I-ORG,[],0.02058602310717106,0.008934594690799713,0.004172012093476951,0.004479653667658567,0.00027100006400360144
8962,17,I-ORG,[16],0.00876353494822979,0.001985836774110794,0.0004774101544171572,8.148787514983269e-06,1.3390100548349437e-06
5920,10,I-ORG,[],0.0013403864577412605,0.0010987641289830208,0.0013767941854894161,4.5272859551914735e-05,6.619863427204109e-06
14431,1,I-ORG,[],0.0026610917411744595,0.0003392170910956338,0.0001516490710855578,1.484912767413249e-06,2.4266923341446922e-08
15590,31,I-ORG,[],0.08564537763595581,0.019667446613311768,0.014879639260470867,0.003577113151550293,0.00019178272174258382
7438,25,I-ORG,[0],0.06816929578781128,0.00026972126215696335,0.002158586517907679,0.0003764120046980679,0.00015755428466945887
13058,7,I-ORG,[],0.028809428215026855,0.03707820177078247,0.048250555992126465,0.009310543537139893,0.07617688179016113
17597,19,I-ORG,[],0.002791912527754903,0.0011718124151229858,0.0014025568962097168,0.0005963132716715336,1.7488477169536054e-05
8584,18,I-ORG,[],0.02886320650577545,0.011455175001174212,0.002460956573486328,8.463859558105469e-06,9.5367431640625e-07
14814,1,I-ORG,[0],0.006900541950017214,0.0013076915638521314,6.985508116486017e-05,5.721009594950033e-07,1.4539324327822456e-08
1669,32,I-ORG,[],0.0182390958070755,0.016292672604322433,0.00603972002863884,0.0022056102752685547,0.00042748451232910156
1349,21,I-ORG,[],0.0017830152064561844,0.0024483799934387207,0.0006264317235036287,3.814697265625e-06,1.2561213225126266e-05
6243,12,I-ORG,[],0.13626787811517715,0.1114219631999731,0.00837925006635487,0.009244285523891449,4.439967096914188e-05
18216,1,I-ORG,"[0, 2]",0.004683248698711395,0.0068312883377075195,0.0025257468223571777,0.0369035005569458,0.013038188219070435
3778,3,I-ORG,[],0.02203555777668953,0.0057491917395964265,0.013134539127349854,0.001636505126953125,0.01270740690691241
19577,2,I-ORG,[0],0.0640992671251297,0.019299805164337158,0.015280337072908878,0.0007578167715109885,0.00012110441457480192
2721,26,I-ORG,[],0.02198570966720581,0.016355808824300766,0.009738124907016754,0.0019862166373059154,0.0026636719703674316
9609,2,I-ORG,[],0.055484481155872345,0.008264025673270226,0.004104447551071644,0.0009699840447865427,0.0005306179082253948
3223,3,I-ORG,[2],0.001531391404569149,0.002668446861207485,0.00022613536566495895,3.613258377299644e-05,3.062856634983291e-06
11955,4,I-ORG,[],0.046604618430137634,0.06282195076346397,0.02737745502963662,0.0006374755757860839,3.3114349889729056e-05
9245,5,I-ORG,[],0.0023379118647426367,0.0008044956048252061,0.00018380736582912505,9.3545081369939e-07,2.343472061738794e-06
5786,35,I-ORG,[],0.04874623194336891,0.15119754523038864,0.17583522200584412,0.014938056468963623,0.0004302859306335449
9356,5,I-ORG,[],0.019817620515823364,0.13567793369293213,0.01397473830729723,0.0009995102882385254,0.0006238818168640137
14432,1,I-ORG,[],0.006528754252940416,0.0009377225069329143,0.0006228907086551771,5.705887810236732e-06,5.575327310936018e-09
18998,26,I-ORG,[],0.0016746250912547112,0.0017192417290061712,0.0010717352852225304,4.041614374727942e-05,7.528840797021985e-06
1712,4,I-ORG,[],0.10079558938741684,0.08013361692428589,0.048783957958221436,0.0026015345938503742,0.0035037066372751724
8946,28,I-ORG,[],0.018542945384979248,0.014871202409267426,0.002127408981323242,0.00014901161193847656,6.0677528381347656e-05
19444,1,I-ORG,[],0.002278154017403722,0.0015436297398991883,0.00041340462485095486,1.2535853990414125e-06,7.321778738855755e-09
9239,2,I-ORG,[1],0.004051341442391276,0.0016010405379347503,0.000242842550505884,3.375462256371975e-06,1.1801547543655033e-06
13218,23,I-ORG,[],0.1709800511598587,0.1317940652370453,0.08248040080070496,0.1571051925420761,0.14722371101379395
2568,29,I-ORG,[],0.06636877357959747,0.15642374753952026,0.07869195938110352,0.13756632804870605,0.004937783436616883
10924,13,I-ORG,"[11, 12, 14]",0.005455177277326584,0.0168532133102417,0.04579281806945801,0.0035866498947143555,0.000535246217623353
10432,1,I-ORG,[],0.006090930546633899,0.0004650519404094666,0.00016544305617571808,1.419736395291693e-05,2.1691679741309144e-07
20125,4,I-ORG,[3],0.02753739058971405,0.026334569207392633,0.002033139578998089,4.179263837045255e-05,9.288565192416831e-07
20591,8,I-ORG,[7],0.004438213538378477,0.005767696304246783,0.0018490114216547227,5.042067982685694e-06,4.573138994601322e-06
17791,24,I-ORG,[23],0.007662306074053049,0.0014356752799358219,0.00010825319623108953,3.135646693408489e-07,1.0979782327780185e-07
13232,3,I-ORG,[2],0.00921669602394104,0.005750076845288277,0.0007956190966069698,9.940273230313323e-06,2.689700409064244e-07
7136,1,I-ORG,[],0.007077811751514673,0.0015682672965340316,0.001137691475378233,0.00024284893040515954,3.038770621799358e-07
5201,1,I-ORG,[],0.00010961736552417278,0.0006532713741762564,0.0002201890092692338,1.9418928998149454e-07,1.2843667052120367e-07
11683,2,I-ORG,[1],0.036978065967559814,0.04267340898513794,0.010087515227496624,7.235852535814047e-06,2.8697240850306116e-06
4025,1,I-ORG,[],0.00733664445579052,0.003568927524611354,0.0017563578730914742,3.278468934109213e-07,1.2180271718315039e-08
11925,7,I-ORG,[6],0.017051562666893005,0.02125345543026924,0.012848127633333206,3.2761743568698876e-05,3.789640175000386e-06
3909,3,I-ORG,[2],0.01087663322687149,0.004736774601042271,0.0003288900770712644,3.516747426601796e-07,1.5760306837364624e-07
9746,1,I-ORG,[],0.12965700775384903,0.1987411081790924,0.04750099964439869,0.006801807481679134,0.00048405423603981035
1696,1,I-ORG,"[0, 2, 3]",0.0695667713880539,0.026126205921173096,0.002823903225362301,0.0007418913301080465,3.325939178466797e-05
9803,24,I-ORG,[23],0.15945842117071152,0.22903209924697876,0.24914079904556274,0.29761189222335815,0.02331477403640747
11745,1,I-ORG,[0],0.029478460550308228,0.07064610719680786,0.05888223275542259,0.0009143948554992676,0.0005322598153725266
16895,1,I-ORG,[0],0.002028409857302904,0.00014722830383107066,7.058736082399264e-05,1.9355965150680277e-06,2.6865606628234673e-08
18070,8,I-ORG,"[9, 7]",0.0036251917481422424,0.0012536391150206327,0.0008116785902529955,8.776027243584394e-05,1.8475450815458316e-05
6559,5,I-ORG,"[4, 6]",0.044025540351867676,0.011168479919433594,0.0022461148910224438,2.1609464965877123e-05,8.149910854626796e-06
19087,1,I-ORG,[],0.03939621150493622,0.009019315242767334,0.0363391637802124,0.00165480375289917,0.00011646747589111328
20735,5,I-ORG,[4],0.0054105836898088455,0.004717538133263588,0.001989052048884332,5.5541844631079584e-05,2.1090431800985243e-06
10719,1,I-ORG,[],0.005543317878618836,0.0005725150695070624,0.0009352246561320499,6.0443749383409795e-06,1.461607171737711e-06
16211,1,I-ORG,[],0.018531743437051773,0.003494769334793091,0.001302950200624764,1.5559116945951246e-05,3.406905989322695e-06
20437,15,I-ORG,[],0.11113633215427399,0.07087288796901703,0.03467678837478161,0.0031197525386232883,0.0010709900889196433
11461,25,I-ORG,"[24, 26]",0.019338220357894897,0.011578291654586792,0.033815011382102966,0.0018610499100759625,0.0014554723165929317
