sentence,word,tag,relevanceBag,model1,model2,model3,model4,model5
652,9,I-PER,[],0.00018089264631271362,6.304169073700905e-05,2.5761633878573775e-05,9.380673304804077e-08,4.8332052769717304e-11
20213,9,I-PER,[4],0.0013423413038253784,0.0008375290781259537,0.0004494967870414257,6.73695612931624e-05,7.31479813111946e-05
9992,2,I-PER,[],0.0014504574646707624,0.0002774663516902365,4.367711517261341e-05,1.0345760870222875e-06,9.799215661132621e-08
12323,4,I-PER,[],0.01265174150466919,0.00347969846916385,0.0003548860549926758,1.5974044799804688e-05,9.5367431640625e-07
5651,7,I-PER,[6],0.0003139972686767578,9.357929229736328e-06,1.1965257726842538e-06,1.1920928955078125e-07,2.4259172171081644e-09
16008,4,I-PER,[3],0.0031563262455165386,0.001286432147026062,0.0001574839698150754,5.682572373189032e-05,1.942187736858614e-06
10127,5,I-PER,[4],0.008247199933975935,0.0045470892218872905,0.0006136643914942397,2.753734588623047e-05,1.1966037227750803e-07
3576,14,I-PER,[],0.003021479584276676,0.00012052059173583984,1.3164404663257301e-05,6.106944510975154e-06,5.305669015243097e-07
14165,4,I-PER,[3],0.019889600574970245,0.0011130229104310274,0.00036487384386418853,1.3368575480399159e-05,1.3939150420583246e-06
5426,4,I-PER,[3],0.0009860172867774963,0.00012020304347970523,0.0001608695019967854,6.781647243769839e-06,1.909978895042741e-06
7484,9,I-PER,"[8, 10]",0.0019309939816594124,0.000167064368724823,2.4668178298270504e-05,2.420324818785957e-06,2.5416954940737924e-07
16246,26,I-PER,[],2.0695209968835115e-05,4.2214058339595795e-05,3.4412514651194215e-05,6.79344666423276e-05,5.783462256658822e-06
17877,3,I-PER,[],0.0009262850508093834,0.00012936745770275593,0.00014891289174556732,1.045712777170138e-05,4.2587076798383805e-07
20227,5,I-PER,[],0.008138053119182587,0.0012272447347640991,0.006962938234210014,0.00020583116565831006,0.0004965988919138908
8319,1,I-PER,[0],1.2275550034246407e-06,2.588086545074475e-07,2.7162947446868202e-08,1.0845697673289578e-09,2.2126389262466795e-12
17977,2,I-PER,[1],0.00021258561173453927,3.970131365349516e-05,7.666285455343314e-06,6.719531836507642e-08,6.426435494866212e-10
12417,9,I-PER,[2],0.00017718067101668566,6.406999636965338e-05,1.106437935050053e-06,3.492359707535364e-07,2.2573243881434378e-08
16594,2,I-PER,[],0.0010187026346102357,0.0005182901804801077,0.000522354956046911,4.658284968428461e-06,4.8129174867739266e-08
12378,9,I-PER,[],0.0010897070169448853,0.0005930250335950404,0.00036003521927341353,2.1165748904650172e-05,9.79669470879685e-07
17217,19,I-PER,[],0.0013558119535446167,0.0006146235391497612,0.00012826919555664062,8.256647933180261e-05,2.265382619270895e-06
14158,4,I-PER,[],0.018885347992181778,0.0009574899449944496,0.0004491504514589906,2.5033950805664062e-06,1.0936027905472656e-07
2883,21,I-PER,[],0.0029850006103515625,0.0005043745040893555,0.0007450580596923828,5.84721565246582e-05,0.00010883808135986328
8873,30,I-PER,[7],0.00031175301410257816,4.7681445721536875e-05,5.124422023072839e-05,8.247815230788547e-08,4.5537490223068744e-08
7025,7,I-PER,[],0.00042221014155074954,7.119014662748668e-05,3.42255225405097e-06,1.1920928955078125e-07,2.5324493058143105e-09
10536,8,I-PER,[],7.841989281587303e-05,1.4938155800336972e-05,4.63136211692472e-06,2.5373170320364125e-07,9.871823358764686e-10
19677,2,I-PER,[1],0.009175416082143784,0.00038641184801235795,0.0005546453758142889,1.2729090633101237e-05,3.363121905217842e-07
4154,7,I-PER,[6],0.003308543236926198,0.0026887970270763617,0.0002956983307740302,2.8684220918506753e-06,4.226187999036013e-07
9640,3,I-PER,[2],7.176073268055916e-05,0.00010296476830262691,1.7976064555114135e-05,2.4912736762416898e-08,1.1710824393551533e-09
385,3,I-PER,[],0.0015804003924131393,7.568212458863854e-05,7.806245776009746e-06,7.426618822137243e-07,1.7710086195758855e-08
10642,9,I-PER,[],0.00029748864471912384,0.00016378029249608517,5.8033634729781625e-05,2.741312528087292e-07,3.928656155949284e-08
2444,2,I-PER,[],0.0004923812812194228,0.0006038580322638154,0.00038824891453259625,8.01672076691795e-06,1.8278575549462517e-07
13459,3,I-PER,[2],0.00022910948609933257,3.0896408134140074e-06,2.4154333004844375e-06,1.2344066657732355e-08,1.3575897073181409e-09
13093,1,I-LOC,[0],4.458427429199219e-05,0.0001100003719329834,0.0001332033207290806,2.3546599550172687e-06,3.6310638051872957e-08
12087,15,I-LOC,[14],0.0013580434024333954,0.00033721886575222015,0.0012642741203308105,8.657442594994791e-05,2.5389404640918656e-06
5433,16,I-LOC,[],0.0002758222253760323,1.5476811313419603e-05,1.3837194273946807e-05,1.967384037016018e-06,3.9301925802703863e-07
15265,5,I-LOC,[6],0.0011222828179597855,0.00010780798038467765,0.0002705601218622178,9.304559512202104e-06,8.692862820680602e-07
1995,24,I-LOC,[23],0.0001087456475943327,1.6183475963771343e-05,9.689740863905172e-06,3.150950078634196e-07,3.7382733353297226e-08
1113,26,I-LOC,[25],5.743303336203098e-05,8.102011634036899e-06,5.7278357417089865e-06,6.751793080184143e-08,4.130791708689685e-09
9299,2,I-LOC,[1],0.00013951165601611137,0.00020331735140644014,0.00015525006165262312,4.2555211621220224e-07,5.31335970777036e-08
15487,8,I-LOC,[7],0.0028804242610931396,0.003902047872543335,0.0009063284378498793,1.8765156710287556e-05,1.5702778910053894e-05
6500,4,I-LOC,[],0.005395144398789853,0.0007667091267649084,0.000307190604871721,1.3179364032112062e-05,2.1401666572273825e-05
700,6,I-LOC,[],3.47886816598475e-05,2.5487497623544186e-06,1.466299181629438e-06,2.7767661947564193e-08,7.3148711532411426e-09
431,2,I-LOC,[],0.0005897550145164132,0.00011196874402230605,0.00013577051322499756,2.3200575469672913e-06,3.78914847942724e-07
12375,1,I-LOC,[],0.0003140159969916567,6.385869346559048e-05,5.767775292042643e-06,5.954299702182198e-07,1.9000111706191092e-08
9280,2,I-LOC,[],0.007033136673271656,0.003284191247075796,0.003857012838125229,0.0022923439828446135,0.003949487523641437
332,5,I-LOC,[],0.00021514622494578362,1.1577516488614492e-05,1.302942109759897e-07,4.315636736862416e-08,2.3988132660801575e-11
15179,2,I-LOC,[],0.000746704638004303,0.0005991236830595881,7.361171810771339e-05,3.658584773802431e-05,3.2303246371157e-06
1139,32,I-LOC,[31],0.0002990119392052293,5.859878001501784e-06,6.697264325339347e-07,2.5345983090119262e-08,2.2754435835548037e-10
9442,10,I-LOC,[],0.0011489838361740112,0.0006918925791978836,0.0004689516208600253,6.397929382728762e-06,1.989674900393368e-06
15268,26,I-LOC,[],0.00024865090381354094,0.00022828392684459686,0.0001991577446460724,2.5210902094841003e-05,2.3286323994398117e-05
18493,1,I-LOC,[],0.0016899460460990667,0.00031591335573466495,0.0002063023239315953,5.481376770255508e-07,8.093952619248057e-09
13165,11,I-LOC,[10],0.0002305402304045856,2.8294074581936002e-05,9.525624045636505e-05,2.8617752434456634e-07,1.2295306106580028e-08
10007,3,I-LOC,[],0.0004596225917339325,0.00015663565136492252,0.00011685513891279697,9.817399404710159e-05,2.0927054720232263e-06
16104,2,I-LOC,[1],0.0018387436866760254,0.0013519558124244213,9.137409506365657e-05,2.177769783884287e-05,3.937325345759746e-05
7866,16,I-LOC,[15],0.00013204782590037212,8.596646239311667e-06,5.90617855777964e-06,4.417805286038856e-07,4.0974455828290957e-08
9056,21,I-LOC,[20],0.001999940723180771,0.00043726701551349834,0.0011757314205169678,8.002482354640961e-05,5.565771040494383e-06
19127,4,I-LOC,[3],0.0024239150807261467,0.0005518352845683694,0.0010783125180751085,5.785797839052975e-05,5.2503566287498415e-05
11490,3,I-LOC,[],9.50843095779419e-05,6.89805019646883e-05,0.00010093022137880325,2.6528723537921906e-05,4.506905838752573e-06
16686,6,I-LOC,[5],0.015397816896438599,0.006647928850725293,0.002099663019180298,0.00021273127640597522,3.821024438366294e-05
17547,8,I-LOC,[],0.03782886266708374,0.008050446398556232,0.0021056763362139463,0.0017346884560538456,0.00036555685801431537
15110,16,I-LOC,[15],0.0028915931470692158,0.0004402953200042248,0.00017365033272653818,4.9673868488753214e-05,8.9608023472465e-06
18360,5,I-LOC,[4],0.0006647736736340448,7.739111970295198e-05,1.710866308712866e-05,3.270110937592108e-07,3.4628527600943926e-08
13680,5,I-LOC,"[2, 4]",0.0021785274147987366,0.003042538184672594,0.00861078966408968,0.001071954146027565,0.00018268334679305553
2648,2,I-LOC,[],0.005745780887082219,0.0005136287654750049,0.004399808123707771,1.9311904907226562e-05,5.853225246710281e-07
15394,30,I-LOC,[29],9.622497600503266e-05,2.3491214960813522e-05,7.222290150821209e-06,7.697439286857843e-06,2.487964820829802e-07
19866,2,I-LOC,[1],0.0012675095349550247,0.0006070348317734897,0.0009463250171393156,4.733406558443676e-05,9.543507417220098e-06
19897,2,I-LOC,[1],0.019861966371536255,0.0010131485760211945,0.0003796876408159733,9.288462024414912e-06,5.001544423066662e-07
15267,10,I-LOC,"[8, 1, 9]",0.003578890347853303,0.002132609486579895,0.0007793398708599852,0.00013019952893955633,9.587238309904933e-07
1343,2,I-LOC,[],0.0011116955429315567,0.00022230857575777918,9.969458915293217e-05,1.115104623750085e-05,3.0658583227705094e-08
159,11,I-LOC,[16],0.001048380509018898,0.0001527750864624977,0.00014619785360991955,0.00010234868341285619,1.6763546227593906e-05
13063,6,I-LOC,[5],0.00018112192628905177,5.743840119976085e-06,8.94673812581459e-05,3.2583378128947516e-06,6.712708255918187e-08
18641,1,I-LOC,[0],0.0014750564005225897,0.0006738663651049137,0.0002798502828227356,2.702039637370035e-05,5.613204052679066e-07
10009,5,I-LOC,[],0.0003170392010360956,5.1038761739619076e-05,7.785092748235911e-07,1.6512313294470005e-08,3.935250514341959e-09
925,7,I-LOC,[],0.0002747403923422098,4.0037615690380335e-05,1.4350629498949274e-05,1.3123031976647326e-06,6.220396642220294e-08
10274,9,I-LOC,[8],0.0004165221471339464,0.0001317387468589004,6.833706720499322e-06,4.757273700306541e-06,1.0748143353112027e-07
13208,14,I-LOC,[13],0.0015232099103741348,0.0001271543078473769,1.5754451396787772e-05,3.4424721206960385e-07,1.5106487616378672e-08
13690,1,I-LOC,[0],0.0012956361752003431,2.0439167201402597e-05,7.72693965700455e-07,2.897274953284068e-08,7.276143243473143e-09
13385,16,I-LOC,[15],0.0016814237460494041,0.00043028336949646473,0.00010003743227571249,1.6576246707700193e-05,1.4666839476262794e-07
18451,12,I-LOC,"[8, 11, 6]",0.000763669959269464,8.864072151482105e-05,5.751592107117176e-05,3.5136081351083703e-06,1.2590322739924886e-07
5636,8,I-LOC,[7],0.0006455138500314206,0.0006405868334695697,0.0017627148190513253,0.0006737830117344856,0.0007078750059008598
11076,13,I-LOC,[12],0.0017873737961053848,0.00021364021085901186,0.00014058257875149138,7.660210883386753e-06,1.4459431652014132e-07
741,4,I-LOC,[3],0.0002002120018005371,5.777186015620828e-05,2.597000275272876e-05,6.415456255126628e-07,3.132387327298147e-08
5126,1,I-ORG,[0],0.000758970738388598,3.4933189454022795e-05,9.117729007357411e-07,1.2097875479177844e-10,4.028961409288656e-13
20060,14,I-ORG,[],0.005743797868490219,0.003285067738033831,0.0004900088606518693,1.5387367966468446e-05,8.692595656611957e-07
17705,1,I-ORG,[0],0.00039539585122838616,6.893882527947426e-06,6.128575620323318e-07,6.185632450694811e-09,4.4249390609985007e-11
7386,9,I-ORG,[],0.02501104772090912,0.008865723386406898,0.0017232942773262039,0.00022464990615844727,3.18885690830939e-05
13453,34,I-ORG,[],0.013677818700671196,0.00289154052734375,0.00404474139213562,0.00044649839401245117,0.0026828646659851074
15800,6,I-ORG,[],0.0050080870278179646,0.0014992898795753717,0.0009843739098869264,0.0013947051484137774,0.0002449498206260614
18574,5,I-ORG,"[4, 6]",0.03598051704466343,0.02471420168876648,0.07058191299438477,0.09666358679533005,0.05473765730857849
15539,21,I-ORG,[],0.010012502782046795,0.004264204435457941,0.0008106995210255263,1.402612497258815e-06,1.065172682501725e-06
14710,1,I-ORG,"[0, 2]",0.005033285357058048,0.0006017014384269714,6.59596553305164e-05,8.881518169800984e-07,9.616175589144405e-08
15890,2,I-ORG,[1],0.006935595185495913,0.004677752556744963,0.004986811429262161,0.0002636909484863281,4.0411949157714844e-05
8847,5,I-ORG,[4],0.006038591265678406,0.005007418338209391,0.0010663270950317383,6.624815569011844e-06,1.0728836059570312e-06
11139,15,I-ORG,[],0.003580920398235321,0.001531147863715887,0.0031520375050604343,3.763728454941884e-05,9.594075834229443e-06
3797,1,I-ORG,[0],0.011607959866523743,0.003084897994995117,0.0003838321899820585,4.2813156397869534e-07,7.615934627391852e-08
20257,26,I-ORG,[],0.015675485134124756,0.025641530752182007,0.009398609399795532,0.005826422944664955,0.004691871581599116
474,18,I-ORG,[17],0.004357961937785149,0.0011497773230075836,2.8646521968767047e-05,4.609362804330885e-06,9.160399940810748e-07
1543,38,I-ORG,[],0.05632507801055908,0.039033424109220505,0.0029682517051696777,9.634229354560375e-05,1.9426272046985105e-05
5160,1,I-ORG,[0],3.22295818477869e-05,5.027146471547894e-06,1.0470574096643759e-07,4.6616883964123446e-11,3.0885894970050787e-13
15855,8,I-ORG,[9],0.05816461145877838,0.02706664800643921,0.005316317081451416,0.0003631236031651497,0.00017556551028974354
12169,1,I-ORG,[0],0.004100608639419079,0.0001736131962388754,0.0002511428319849074,2.8566151399900264e-07,3.191492958798392e-09
18654,13,I-ORG,[],0.0003188173286616802,7.724342867732048e-05,2.294996374985203e-05,9.01419866750075e-06,7.002563506830484e-08
1485,7,I-ORG,[6],0.0018580497708171606,0.0004606094444170594,0.0018306214224139694,1.052766228415436e-06,4.990822323990007e-09
4961,1,I-ORG,"[0, 2]",0.004752052016556263,0.00011821833322755992,1.3085238606436178e-05,5.2779460801843925e-09,5.45913231286832e-10
11910,4,I-ORG,[3],0.0025248629972338676,0.0015516974963247776,0.001469830283895135,0.00018449612616677769,0.0009607440297259018
4961,1,I-ORG,"[0, 2]",0.004752052016556263,0.00011821833322755992,1.3085238606436178e-05,5.2779460801843925e-09,5.45913231286832e-10
16966,1,I-ORG,"[0, 2]",0.0087289335206151,0.0001419351901859045,1.1297655873931944e-05,6.860202717007269e-07,1.2136611715618528e-09
5135,1,I-ORG,[0],0.0009074066765606403,5.122310540173203e-05,2.9927326181677927e-06,6.976924940560458e-11,2.164258410073533e-12
4033,1,I-ORG,[0],0.006172835826873779,0.0016113738529384136,4.387939770822413e-05,1.0459226817971512e-08,1.3286630018427559e-08
14230,1,I-ORG,[0],0.0012830514460802078,4.0662765968590975e-05,2.0434174075489864e-05,1.8386407418802264e-07,9.685352964083904e-09
12723,3,I-ORG,"[0, 1, 2]",0.01358562707901001,0.013665944337844849,0.009469041600823402,0.007683888077735901,0.00223388709127903
17817,6,I-ORG,[5],0.022705815732479095,0.008023964706808329,0.003479585167951882,0.00016174702682292263,3.09474125970155e-06
20424,25,I-ORG,[24],0.0008090778719633818,0.00046156079042702913,0.0001357156434096396,1.9637983506015644e-07,3.3624310162849724e-06
20020,1,I-ORG,[0],0.01073574647307396,0.0005419520894065499,0.0002942121936939657,1.769953996699769e-07,2.596711610181046e-07
1023,1,I-ORG,[2],0.0012585620861500502,6.726273568347096e-05,0.0002601963351480663,0.00010971738083753735,0.0013968142739031464
16067,1,I-ORG,[],0.03229576349258423,0.020121652632951736,0.018793687224388123,0.008404068648815155,0.044718393590301275
18952,16,I-ORG,[],0.002996126189827919,0.000636677781585604,0.0012612296268343925,0.0001022051255858969,4.002150490123313e-06
4944,1,I-ORG,[],0.00043516012374311686,8.021899702725932e-06,2.1343888079172757e-07,7.28226055846104e-11,1.2819725207606492e-12
1231,29,I-ORG,[],0.0013748407363891602,0.019841697067022324,0.012388646602630615,0.0002107876425725408,0.0002932332281488925
10670,1,I-ORG,[],0.0020254934206604958,0.012323915958404541,0.0016029211692512035,5.13685193936908e-06,6.958586524774546e-07
8920,8,I-ORG,[],0.0572965145111084,0.018824124708771706,0.0011459589004516602,5.581078085015179e-06,8.344650268554688e-07
14259,3,I-ORG,[],0.0016271919012069702,0.0012636668980121613,0.0002595720434328541,0.0001768109286786057,3.685256615426624e-06
19952,1,I-ORG,[],0.00022346677724272013,2.5371950869157445e-06,3.3986935932261986e-07,5.599264940592263e-10,5.194590452228809e-10
12942,28,I-ORG,[],0.0025382786989212036,0.0011103637516498566,0.0022981176152825356,0.00012203432197566144,1.5397001334349625e-05
17026,1,I-ORG,[],0.000153894885443151,1.7988324998441385e-06,2.389788633649914e-08,1.2441865593348922e-10,3.1998143718015015e-11
19721,1,I-ORG,[],0.040093641728162766,0.07492527365684509,0.007983975112438202,0.00043772321077995,0.0002224821237177821
11592,12,I-ORG,[],0.0038316205609589815,0.0014668181538581848,0.0004246281459927559,1.2377152707188088e-06,5.884430969160803e-07
3319,2,I-ORG,[],0.005881812423467636,0.00044195743976160884,0.00012550659175758483,1.5183131836238317e-05,9.5367431640625e-07
12747,10,I-ORG,[],0.042367637157440186,0.01820952072739601,0.0006442070007324219,0.0012406855821609497,0.0006112511682658806
17056,1,I-ORG,[],0.00014873316104058176,4.382293809612747e-06,2.390875124547165e-07,1.4406360783134065e-10,2.7572451266610898e-11
15676,1,I-ORG,[],0.020028911530971527,0.006890811026096344,0.0020706751383841038,0.00018661731155589223,3.192156611930841e-06
14229,1,I-ORG,[],0.002849362790584564,0.012007355690002441,0.009821565676247701,0.00020358527171993046,8.37792316588093e-05
13884,2,I-ORG,[],0.01718672178685665,0.017640553414821625,0.004619095008820295,0.00022815130068920553,1.5921835041510235e-06
19715,1,I-ORG,[],0.055259011685848236,0.021870076656341553,0.0231999009847641,0.0020808090339414775,7.319450378417969e-05
7127,1,I-ORG,[],0.0018819430842995644,1.0858639143407345e-06,3.68190467270324e-06,4.617664473016703e-09,1.3022849243427004e-08
14226,1,I-ORG,[],0.007307223975658417,0.01888510398566723,0.010786488055600785,0.00032862419763546313,3.788842050198027e-06
19731,1,I-ORG,[],0.0023106527514755726,0.001680671819485724,0.00022394303232431412,0.00014336821550386958,6.738437832609634e-06
1065,18,I-ORG,[19],0.0458989217877388,0.01730176992714405,0.0011094678775407374,0.0003936886787414551,2.0265579223632812e-06
20013,27,I-ORG,[],0.03289567679166794,0.0024025440216064453,0.0007155789062380791,0.00046085380017757416,1.310376539720437e-06
18640,32,I-ORG,[],0.0024814605712890625,0.006176114082336426,0.0014180541038513184,0.002473011612892151,0.00022740144049748778
5900,21,I-ORG,[22],0.022461742162704468,0.02179221250116825,0.0075191829819232225,0.00480994675308466,0.0006330094911390916
18225,29,I-ORG,[],0.0073935771360993385,0.0056190514005720615,0.0012667296396102756,4.6335626393556595e-05,3.011705121025443e-05
18440,14,I-ORG,[13],0.004479065537452698,0.0029882495291531086,0.0008777219336479902,0.00017970835324376822,3.1113624572753906e-05
6713,5,I-ORG,[2],0.05641752481460571,0.04001297056674957,0.001965784467756748,0.0004367619021650171,6.376551567655042e-06
5996,18,I-ORG,[],0.01581358164548874,0.004107093438506126,0.00386435491964221,0.0009438397828489542,0.0003161430358886719
7892,15,I-ORG,[14],0.0024427762255072594,0.0005956957465969026,0.0008974879747256637,3.4953157523887057e-07,1.0349473313908675e-06
17249,1,I-ORG,[0],0.0019181370735168457,8.486781734973192e-05,0.002215743064880371,0.0012724932312266901,2.110004425048828e-05
8899,3,I-ORG,[],0.0024484533350914717,0.001177461352199316,0.0019431653199717402,0.00015367991181847174,6.342364940792322e-06
17170,1,I-ORG,[0],0.011594039388000965,0.00100597960408777,0.0027956529520452023,4.914680175716057e-06,6.104525027694763e-07
17300,1,I-ORG,[],0.00023523980053141713,5.007213985663839e-07,1.973220093987038e-07,3.650184154935232e-09,8.012256413891805e-10
12729,1,I-ORG,[2],6.652006413787603e-05,7.441604975610971e-05,0.0005022784462198615,4.245014451953466e-06,6.313186531770043e-06
2830,5,I-ORG,[4],0.00984406191855669,0.0423274040222168,0.009351789951324463,5.8770179748535156e-05,4.9582271287818e-05
9625,1,I-ORG,[],0.012491829693317413,0.004790239501744509,0.0018948689103126526,0.0004006604431197047,1.3886345413993695e-05
14214,1,I-ORG,[],0.019960707053542137,0.004416670650243759,0.00261690653860569,4.2149534237978514e-05,2.4630163650840586e-06
776,1,I-ORG,[],0.0006003302987664938,8.525455541530391e-06,2.514418753207792e-07,6.677955410872016e-10,6.041651068322551e-10
2596,2,I-ORG,[1],0.022391121834516525,0.011894471943378448,0.001497424440458417,1.6941572539508343e-05,1.135526781581575e-05
7457,1,I-ORG,"[0, 2]",0.0035052336752414703,0.001265868777409196,0.00018627614190336317,9.049873369804118e-06,1.0330710153994005e-07
3133,12,I-ORG,[11],0.03443998098373413,0.05135393142700195,0.006406404078006744,0.004236340522766113,1.3126798876328394e-05
3759,2,I-ORG,[],0.017542600631713867,0.016953706741333008,0.0024383123964071274,0.00032982940319925547,0.00022907795937499031
20480,1,I-ORG,[],0.01401684433221817,0.0036582034081220627,0.0005338918417692184,2.6226043701171875e-06,6.030677468515933e-07
7850,1,I-ORG,[2],0.0009211171418428421,0.0004653081705328077,0.00026564442669041455,9.63214665716805e-06,3.092795282100269e-07
9853,41,I-ORG,[40],0.006703514372929931,0.001433731522411108,0.0015728091821074486,6.702321115881205e-07,0.0001535578485345468
3358,14,I-ORG,"[13, 15]",0.01326165720820427,0.03464973717927933,0.01185748539865017,0.00013788542310066987,8.073166505084828e-06
7136,1,I-ORG,[],0.00019699987024068832,0.0001131052995333448,2.4286007800355947e-06,3.2191934104530695e-08,3.133635764068776e-10
20660,6,I-ORG,"[4, 5, 7]",0.03802533447742462,0.04916858673095703,0.02112934459000826,0.0008261862676590681,0.004476600617635995
1472,20,I-ORG,"[17, 19, 21]",0.0383305549621582,0.07667244970798492,0.031339824199676514,0.0004588978335959837,0.0025138884857369703
20419,12,I-ORG,[11],0.06894793547689915,0.09929042682051659,0.03274787403643131,0.00315248966217041,0.00010913610458374023
19705,5,I-ORG,[],0.014864404685795307,0.0075938403606414795,0.0046502621298714075,2.21549064569615e-05,6.955862045288086e-05
8695,1,I-ORG,[],0.0016951756551861763,0.00028389692306518555,2.5919430754584027e-05,2.9083368735527415e-07,8.663381123596992e-11
10257,31,I-ORG,[],0.004399776458740234,0.001323997974395752,0.0015563294291496277,1.6450881958007812e-05,5.045889270860471e-07
3770,6,I-ORG,[],0.009194817394018173,0.004456043243408203,0.003532606177031994,5.1458193901510185e-05,4.58223803434521e-06
1578,12,I-ORG,[],0.0022114270832389593,0.0010908544063568115,0.0014173618983477354,1.2059073924319819e-05,7.192793430021993e-05
8962,17,I-ORG,[16],0.005682004615664482,0.0005106531025376171,0.00019618120859377086,1.7781062524591107e-06,3.580267815550542e-07
5920,10,I-ORG,[],0.0005975663661956787,0.0006205544923432171,0.0005680269387084991,3.0577499956052634e-05,3.647968696895987e-06
14431,1,I-ORG,[],4.890271520707756e-05,8.764050676290935e-07,1.9989161659239585e-08,3.097352374581419e-10,1.5487368332234297e-12
15590,31,I-ORG,[],0.03168049827218056,0.0037604225799441338,0.0078078508377075195,0.0002066493034362793,0.00013900751855544513
7438,25,I-ORG,[0],0.0010990393348038197,0.00017333155847154558,9.53177222982049e-05,8.479055395582691e-07,2.6167731448367704e-07
13058,7,I-ORG,[],0.02123039960861206,0.022290468215942383,0.043204039335250854,0.006957292556762695,0.07306194305419922
17597,19,I-ORG,[],0.0012660268694162369,0.0005614347464870661,0.0008128900080919266,2.9022777951581702e-05,3.791414201259613e-06
8584,18,I-ORG,[],0.012403521686792374,0.004745364189147949,0.00041788816452026367,2.3106695152819157e-06,5.745221187680727e-09
14814,1,I-ORG,[0],2.9383401852101088e-05,7.605422069900669e-07,7.328983286924995e-08,9.316585317890175e-13,2.4022656693739597e-13
1669,32,I-ORG,[],0.0009066909551620483,0.002484723925590515,0.0017476081848144531,0.0001578345982125029,1.2278556823730469e-05
1349,21,I-ORG,[],0.0015585300279781222,0.002408486441709101,0.0004260540008544922,2.9802322387695312e-06,4.403110096973251e-06
6243,12,I-ORG,[],0.04809717833995819,0.08402299135923386,0.0025749579071998596,0.0034167252451879904,2.394793318671873e-05
18216,1,I-ORG,"[0, 2]",0.004049032926559448,0.00628894567489624,0.0008751153945922852,0.002156134694814682,0.0026135146617889404
3778,3,I-ORG,[],0.014573425054550171,0.0035955309867858887,0.004097236436791718,0.0005384745600167662,0.006170511245727539
19577,2,I-ORG,[0],0.018181195482611656,0.0037496233853744343,0.0012734096544591011,9.402861081753144e-06,6.64028355634727e-08
2721,26,I-ORG,[],0.019528120756149292,0.006008625030517578,0.008851766586303711,0.0012676361948251724,0.0002477411426298204
9609,2,I-ORG,[],0.013852868229150772,0.0029341448098421097,0.0016954641905613244,8.748300024308264e-05,6.102922100126307e-06
3223,3,I-ORG,[2],0.00011773593723773956,0.00031126232352107763,2.9818176699336618e-05,7.800691605552856e-06,1.4904008480698394e-06
11955,4,I-ORG,[],0.04138241708278656,0.0544532835483551,0.011475287843495607,0.0005321319986251183,7.020869929874607e-06
9245,5,I-ORG,[],0.0019301128340885043,0.00026038155192509294,6.32937008049339e-05,8.713524835002318e-08,2.886861274475905e-07
5786,35,I-ORG,[],0.0031829215586185455,0.1139553040266037,0.14219039678573608,0.0136030912399292,0.0001679062843322754
9356,5,I-ORG,[],0.0083199767395854,0.018537700176239014,0.003072798252105713,0.0004100913065485656,0.00021570920944213867
14432,1,I-ORG,[],4.218026879243553e-05,2.5101019218709553e-06,9.227098063391281e-08,2.672491672406352e-10,5.675834802154611e-12
18998,26,I-ORG,[],0.0012718727812170982,0.000393138499930501,6.994488649070263e-05,1.6309204511344433e-05,5.160287173566758e-06
1712,4,I-ORG,[],0.011285727843642235,0.011342344805598259,0.036682313308119774,0.0016442686464870349,9.936479273164878e-05
8946,28,I-ORG,[],0.015590488910675049,0.01184689998626709,0.001266443869099021,4.6133995056152344e-05,2.2325661120703444e-05
19444,1,I-ORG,[],0.00013056141324341297,1.9246082956669852e-05,5.407209755503573e-07,3.0841315612484266e-11,1.6623737434350028e-12
9239,2,I-ORG,[1],0.0035770777612924576,0.0012700938386842608,0.00011925237777177244,2.0347255258457153e-06,7.040057425911073e-07
13218,23,I-ORG,[],0.07796107232570648,0.11124403029680252,0.05695152282714844,0.06824696063995361,0.008980780839920044
2568,29,I-ORG,[],0.03348970785737038,0.144993394613266,0.05180317163467407,0.008836984634399414,0.0019151270389556885
10924,13,I-ORG,"[11, 12, 14]",0.005171142052859068,0.010190781205892563,0.04155847430229187,0.0030607491498813033,7.510185241699219e-05
10432,1,I-ORG,[],0.000210149388294667,5.049446372140665e-06,5.045767039746352e-07,1.8167882753772346e-09,8.377060156661287e-11
20125,4,I-ORG,[3],0.007606286555528641,0.001586762722581625,0.0018872869386541424,1.1273402130029808e-05,3.855666841356964e-07
20591,8,I-ORG,[7],0.0043665384873747826,0.0014258570736274123,0.0002039958053501323,7.321139605664939e-07,3.1734728622723196e-08
17791,24,I-ORG,[23],0.007412058301270008,0.0011483689304441214,7.825236025382765e-05,2.7635726951302786e-07,1.080656133467528e-07
13232,3,I-ORG,[2],0.0028457798180170357,0.0009682765230536461,0.0005717975436709821,3.623044676714926e-06,9.586516824811042e-08
7136,1,I-ORG,[],0.00019699987024068832,0.0001131052995333448,2.4286007800355947e-06,3.2191934104530695e-08,3.133635764068776e-10
5201,1,I-ORG,[],5.381429218687117e-05,1.9912723701054347e-06,5.4485829625861015e-08,1.3334747195337115e-10,8.386029717866172e-12
11683,2,I-ORG,[1],0.002925916574895382,0.000574945384869352,0.00019726308528333902,3.4384320315439254e-06,2.2718195396009833e-06
4025,1,I-ORG,[],0.0012664450332522392,0.00017231752281077206,5.0097047505914816e-06,2.6303547014105977e-11,4.175665889449842e-13
